ID	Label
1292180754290573312	0
1431376789	0
1297702901096341504	0
803359836188667904	0
721150207363325952	0
1085009415277817856	0
18262397	0
131713922	1
38960503	1
794354555215630336	0
1036195491325902848	1
1227183802767826946	0
393448417	1
967304357594181632	0
49552460	0
390119407	0
48120316	0
21414576	1
125729323	0
1061314986398679041	0
1441908534	0
1128720706278252544	1
323138766	1
1227283854660005888	0
1271263312358051840	0
919568644002136064	0
2546259543	1
324175182	1
725495621268983808	0
251174211	0
1712456455	0
2473296636	1
577576491	0
50614163	0
16036180	1
14933158	0
2584921830	0
845499075625717761	1
1169605055584096256	0
244125665	1
1071074725340753920	0
878036081966534656	0
119430213	0
1071529606723895296	0
249013267	0
2387210932	1
1278528623864152065	0
722449241545842692	0
461620768	0
901302132489338880	0
356741905	1
38395124	0
314979022	1
210831839	0
1275078575327084544	0
3311019841	0
1105604004	0
29457256	0
1295444849362116609	0
4499964796	0
923266788443480065	0
2183345261	0
1257245968950427655	0
1286030233175568384	0
16805695	0
1039831105539428353	0
18102125	0
47745426	0
873892305538822145	1
831724918471405568	1
1113914486862303245	0
2407353336	0
874466633850511361	0
16806757	0
1211742559954825216	0
1264587997871247362	0
887974586041716736	0
197493438	0
1298394236232990721	0
69443292	0
838627619708928000	0
1366057639	1
390101928	0
766981290457436162	1
47229155	0
845669064	0
1246106007949971457	0
94232676	0
1248522264359907328	0
253929518	0
937709254013677568	0
815400367928254464	0
1294816789956685824	0
1277852651863105536	0
1297625941724733441	0
1298668699205812224	0
3001873711	0
1038411754412359680	0
863280947122192384	0
1178507478880985088	0
112548509	0
139832064	1
1166158350804865024	1
1167327050597715969	0
586915917	0
1174813141097734145	1
237845487	0
34716630	0
103575879	0
255688915	0
417992007	0
3438849892	0
1052867421042688000	0
71510941	0
1174477232577925120	0
739613570	0
595667880	0
1289615434162077696	0
285730764	0
859241138447896576	0
837699972116152321	0
1187118248850010113	1
59199391	0
1137663034904592384	0
998003818909585408	0
488740374	0
3239062353	0
574811266	0
754288802	1
2564404877	0
1080119273962520577	0
986879686356578305	0
897122350159851520	0
935259039952523265	0
62894785	0
1229206248328966144	0
1297885571671629824	0
321103439	0
1300604069921263617	0
841627003673440256	0
433583582	0
2646274476	1
857357079518085122	0
1297903512110546947	0
1092918726947729408	0
2759932800	0
1089614987637731333	0
107637333	0
1181717602835542016	0
145163947	0
163953783	0
1245760920699179008	0
3258981481	0
742219120792473600	0
134810937	0
520825813	0
833788041441443840	0
224899013	0
445682215	0
2257201638	0
770811824	0
1224732180657537025	0
1068625842476064770	0
1300807462749044741	0
63006052	1
236229752	0
1250865863319846916	0
554206158	0
127967449	1
1237490093067309059	0
2222183850	0
1122122310188765184	0
1068925684142231554	0
1210427844607631360	0
231359315	0
1279083827126730756	0
1284957184976199681	0
524422146	1
202695783	0
16820887	0
1297811654772699136	0
1008410947806007296	0
295853493	1
489979871	0
1238060971404537856	1
1407722869	0
35027865	0
3168099724	1
1080844782	1
335319533	0
1291112838543691779	0
47910124	0
18089347	0
3085605076	1
866797385334140928	0
1298229783969566722	0
156739441	0
2906772069	0
780554047266836481	0
2785185899	0
907994365435539456	0
1220522360807153664	1
2407102774	0
1056949158010068992	1
162090560	1
3796525814	0
3186954750	0
4408147468	0
93120093	1
950830393065967617	0
227568262	1
1175350966796705792	1
913974514115055617	0
2894991720	0
863346603792281601	0
1235164401721905152	0
262076443	0
828647104058900480	0
19195914	1
3243189006	1
1059000367323795456	0
1114697456049168384	0
455789889	0
285056261	0
40707196	0
14586929	0
29672459	1
2586061426	0
877537503661707264	1
1041770111198220288	0
2616012751	0
1080782797378383872	0
1272483896962187276	1
3076632246	1
1215038758518771713	0
17596622	0
21626728	0
5391882	0
1285376154107609092	0
3060218966	0
817634948307787776	0
5611152	0
39597481	0
31134364	1
290876143	0
1059602533	1
982553925604659201	0
130083502	0
2970720161	0
1256734450639126528	0
2969169076	0
3473325507	1
148237177	1
944864788336824321	0
224227525	0
712317813965393920	0
118367376	0
28323892	0
383887080	0
1297802730363387905	0
3093961518	0
33878239	0
819173607897239552	0
630153320	0
2471451260	0
2479795628	0
1254389062682783745	0
2760349958	0
1300222290450407427	0
805621719356571648	0
259873788	1
935863518687096832	0
1213709425698983936	0
1031900365694758914	0
3084554166	0
898903309523668992	0
824816599	1
353810695	0
3293679652	1
310414985	0
1214251788922019841	0
1251099023458459648	1
2202383814	1
946555508621762562	0
57931760	1
1147284548549566464	0
33979707	0
964079323945857024	0
2258350794	0
48865843	1
3064926020	0
1225919760875032577	0
3410299713	0
1181299317627408384	0
20932922	0
8268862	0
106808348	1
1137520181075415040	0
256396270	0
6780312	0
1087391964557987845	0
602390861	0
2234166926	1
4203298154	0
1203292980091719680	0
1382686352	1
15956067	1
382392834	0
189549302	1
296444037	0
859521210958438400	1
80881866	0
782199182534770689	0
611473845	0
862841604482224132	0
112405163	0
35006377	0
789876171030732800	1
1280120342271451136	0
306297562	1
1177165473550495744	0
978785517813641217	0
36103312	0
148056967	0
1290883875682435072	0
820288855718776832	0
588751202	0
1842682484	1
85105592	0
279846741	0
10755302	1
1229082405836853250	0
1209516660	0
45452226	0
422155068	0
569128718	0
1213436498	1
121541935	0
1298003984372781056	0
2610688068	0
1233936031612719105	1
1298422261213356032	0
1297674283536338955	0
30971742	0
1298404213022756868	0
1036323331	0
754485269357731840	0
932422263206531072	0
442404037	0
722849699984752640	0
236755892	0
353498357	0
2319224398	0
69669483	0
3118047178	0
3737381	0
1298260917914763272	0
1197412730	1
364740835	0
2725800153	0
255649829	0
311921538	0
324118945	0
4145334736	0
1126129369	0
1042138501846839297	1
825830870	1
1542016934	1
1165212780	0
1115909124368285696	0
872086682	0
27158028	0
1632220008	0
1292758183115710466	0
160952087	0
538289482	0
1323552181	1
30613163	0
1209043581467447296	1
312964675	0
342363193	0
252040220	0
1211747176256114688	0
2252735521	1
4641358196	0
1212147313767895041	0
2427658764	0
1280228452059222018	0
1060342866143252482	0
1609440025	0
239647457	0
848276549308739584	0
19383099	0
405012683	0
330505265	0
366315920	0
4753475832	0
65537597	0
2826088825	0
184571109	0
1201553049262542852	1
32105478	0
15641074	1
1150848947046572032	0
2957702174	0
936853123607412736	0
824845858248155137	0
337903520	0
1313837917	0
159365166	0
1136431143849406464	0
172338073	0
22926780	0
399790225	1
1130201357670113283	0
805185340034129920	0
18269574	0
1244720885443055624	0
1250783806350659584	0
21612784	0
711823410934849536	0
2318957612	0
350772170	1
3048160253	1
11535092	0
1297697267827331073	0
566533258	0
1267694821654831105	0
1264883936053911552	0
1099823787539816448	1
1051355143453708288	0
485359670	0
65221005	0
76756185	0
1118207668475154432	0
1601981642	0
20715936	0
185249121	0
1263421343040786432	0
973392266571198464	0
1037831313682784257	1
825333796690153472	0
34410527	0
842193188253192193	0
3227281832	0
874619084146565124	1
2385680774	0
433868939	0
220226687	0
1051860153191096321	0
1110356940	0
146145024	0
9452442	1
356802819	0
43640711	0
1297254577272770566	0
425953310	0
1029213978	0
22722666	0
2206209988	0
778886839	0
366393899	1
1280550368141860867	1
1064990056304259072	0
2748750541	0
229705582	0
49492254	0
1251985529203277824	0
1438927086	0
1332827269	0
333654444	0
1023025759	0
805833182	1
1269226960581996545	1
1298392825126690818	0
135062226	0
1060296400125210624	0
853238266707021825	0
43400417	0
332424905	0
966786979613601793	0
3102724793	1
247019574	0
43050147	1
90965235	0
14803372	1
22736496	0
155434188	0
521002686	0
3494315782	0
812033790491013120	1
1071682461862629377	0
3188134611	0
1953578359	1
1080364224	0
1084341324134768640	0
1141469606323937280	0
954135641213865984	0
135387509	0
1298490892290932737	0
751455102	0
1298735505727778816	0
714230322771132417	0
1118348490436960257	0
877929187180331008	0
1300042229092737027	0
1157657162685960192	0
25348382	0
1418820614	0
29384069	0
594237983	1
130022552	0
43165282	0
1298087147098890240	0
1051119204177448962	0
806473321567186949	0
2159355126	0
557443669	0
1678558358	0
4798496474	0
760924833647505408	0
1082772456874692608	0
1196018275337068545	1
577863660	0
124249927	1
816115112285081601	0
1257923449131016194	0
9857082	0
1257495883500990464	0
3236236546	0
44224610	0
192058068	0
741270610551132160	0
2409303270	1
18359715	0
721223618	0
1160506098996207617	0
141618725	0
215016428	0
1174845426534670338	0
1004826738222743553	0
2928866900	0
1609828699	0
859563564822020096	1
2395401	0
1274436219104002049	1
385070875	0
65609638	1
2334687470	0
41208574	0
257941359	0
4883526088	0
2680606670	0
481517387	0
21243875	0
1138905110472531970	1
131413751	1
434725867	0
1265264901322354691	0
323460801	0
39900587	0
971967289875562496	0
2579095989	0
732987196718878720	0
106873819	0
325029067	0
2154843242	0
1202001387799764992	0
874676119190024193	1
300051861	0
41821987	1
643613	0
3144980561	0
1081628430	0
49103970	0
310239584	0
333847558	1
22151193	0
163559128	0
385165423	0
17887099	0
884241977327460353	0
1126948346	0
119075730	0
81646817	0
307951421	0
1275886478468558853	0
807268243543048192	0
81481692	0
1247226445837058049	0
309508390	0
398994579	0
773959815735443456	0
2535918135	0
1247494267125346304	0
217845882	0
440753121	0
916024495332380672	1
3395667051	0
1285910582886125570	0
3065502245	0
1034589852480806912	0
775320729944526848	0
101311351	0
148723962	0
1235156764590354432	0
1180311395759529984	1
1591169221	1
18637077	0
160574703	1
1624122643	1
256065901	0
73650044	0
928798269878231045	1
41001412	1
419847410	1
1283555740293242888	1
386849660	0
2319175150	0
326522672	0
3434757791	0
119837523	0
1290704487141838852	0
826531097345421313	1
2349120332	0
164953505	1
795190295059173376	0
986828524936990721	1
64103112	0
407775884	0
1208855371449880576	0
1279445968669364224	0
115213091	1
258656276	1
1297925937670037504	0
328474134	0
748494554920161280	0
927009830	0
178920534	0
996194438	0
171919361	1
619239661	1
994021266	0
845374560816037888	0
2922989969	0
2296356350	1
329029212	0
635734163	0
232942787	0
475828204	0
1045725235817918466	1
190706597	0
1037060687409897473	1
23570228	1
223988827	0
767562251079254016	0
456019760	1
232487911	1
954016995116187648	1
1173432830493413376	0
1091319206589677569	0
1190025317370355713	0
82746239	0
2756065030	0
936235580169555968	1
1272753153889492992	0
310793210	1
50088368	0
862084228950970368	0
1103348294	0
1280984757891854337	1
1619325276	0
14457734	0
800694667	0
1544150238	1
1296079574200020993	0
30861942	0
184722442	0
128463817	0
898582461357207552	0
842980676	0
499840692	0
85256473	0
768176608209436672	0
90711442	1
1051019837793886208	0
30918475	0
985234235622600705	0
1204139963597697024	0
1097538311399321602	0
62673705	0
197962366	1
1059051662814384128	0
30422189	0
209092203	0
1050843505	0
917665732804177921	0
625085369	0
2957863846	0
16477702	0
1286704116799025154	0
1216163221729685510	1
1145884765486104576	0
20635518	0
457295122	1
524135179	0
973302847654760448	0
974371661100306432	0
780379991339040769	0
1000843771645497350	0
1708532696	0
763780296265310210	0
361084191	0
1254751168712097794	0
209409730	0
191436917	0
32219505	0
223416400	0
241700937	0
16803946	1
1290649564186316802	0
33520579	0
1213194472843988992	0
860261192421584896	0
289364493	0
51835778	1
1071436684296970241	0
1299761478963257345	0
1959093030	0
243412850	0
104812138	0
4094065640	0
1263592517125042177	0
2727774205	0
81157050	0
220777925	0
853926006	0
759316812	0
850126186730672128	1
1297495375474040836	0
2670453882	1
1233862964	0
3821196018	1
41270292	0
28178092	0
2177193145	0
873866290670260225	1
18350619	0
1913910752	1
742691430762586112	0
1295734745670836224	0
1279708691827060737	0
749685322343211010	1
1238841259	0
238925860	0
118065669	0
10371562	0
271644265	0
1870045962	0
1206065693256404992	1
48422473	0
26230265	0
99713252	0
559940086	0
985228728736407553	0
2723451553	0
4541535439	1
74247214	0
285349280	0
82418097	0
889972583520718849	0
1005344658795442176	0
496584961	0
7565302	0
114284378	0
2579558348	0
167956479	1
1001996957018214405	0
4914081332	1
1297692883856891905	0
2300038206	0
1130663374646386688	0
38600063	0
28661842	1
182662505	0
1280748464633188352	0
717022813123686400	0
1179833156926611456	0
208975666	0
256011843	0
132171061	0
17868086	1
1167455206247993344	0
805616598	0
17540625	0
1295498180461826049	0
4699063634	1
1298418993783623682	0
14879002	1
1277082505498091524	0
20635372	0
607180173	0
1023785708664717314	0
2305864217	0
3023262158	1
989690426	0
1272931917877456896	0
1123069668393144322	0
518834539	0
2225039064	1
1252283521089056768	0
19314650	0
1061741324611796992	0
353926998	0
117132724	0
1025521	1
158804223	0
22446407	1
25150431	0
849243380	0
2467522159	0
863874680	1
1297638052689477639	0
1229807684662317057	0
1024240863344504832	0
717985919421132800	0
1299497480212680704	0
241952688	0
1339701817	0
994541	0
1214360999538638848	0
7215082	1
550086129	1
1917440022	0
175733587	0
125411486	0
1246872374173040640	0
71159956	0
993672607	1
6418452	0
718329122	0
975340507	0
949655217414508546	1
48065378	0
1229747596316442624	0
858934953895239680	0
1471652810	0
820327224	0
804724585115557888	0
738677419	0
1229025554	1
1026644178	0
1216583063817244673	1
223284420	0
358271826	0
266790510	1
3302228183	0
966651709874491392	1
105781608	0
180796970	0
1240318014118977539	0
50662478	0
395872860	0
2939452841	0
561397970	1
358386001	0
1001198609604464647	0
155946864	0
230377394	1
1361521147	1
40584150	0
874656481	1
1016696197694750720	1
741059515299160064	1
190782281	0
598631712	0
25154114	1
819976762771656705	1
403094813	0
834177695097430016	0
1126271834	1
95705576	0
37304854	0
1093001918606127104	0
635543	0
994191084501852160	1
31953	0
1583245783	0
1268815509585305600	0
889183272604925952	1
753088530906251268	0
958465153602932739	0
203266852	1
795993710672670720	0
864917912569733122	0
1176135546	0
64795124	0
15800847	1
1285106106147233792	0
3102188618	0
816613039344615424	0
1892024816	0
291644235	0
352626224	0
5418302	0
2697863279	0
883481716761014272	0
137058489	1
21064860	0
632689435	0
1206261491093114880	0
745646208627027968	1
79881955	1
3576506054	0
31361740	1
514965843	1
137799737	0
622614803	1
4667602507	0
284359743	0
94232294	0
448598995	0
23326971	0
1257127150769057792	0
1225383931874357248	0
271549530	1
1299096156669173763	0
325786161	0
374700149	0
278189449	0
3706138644	0
339366039	0
4709802452	0
232178496	0
541103691	0
73426260	0
745578868841525248	0
726593947	0
778572389449891841	1
33838201	1
1267396703839309824	0
1089873276396920833	0
917101613642338304	1
41272427	0
171599451	0
171682388	0
123298474	0
3434250112	0
1202851312594931713	0
1016998216716439553	0
1236961740505702400	0
1061360744	0
19181549	1
4180650621	0
749929573882617856	0
1183052318197063680	1
733991098813681664	0
2440258777	0
3337507173	0
147141056	0
147491390	0
38990369	0
971870785424912384	0
4119861316	0
133316895	0
76710013	1
887124202591006721	1
1230779207157862402	0
2544285663	0
486823248	0
2737417235	0
1579020104	0
1294820059869851648	0
758402931678908417	1
987443515478200321	0
1193710828161241088	1
117535541	0
1153878548	1
472534313	0
1274213866755567616	0
1260270778404278273	0
1295858612439482369	0
1146019385859088384	0
1069490020787007493	0
3028370737	0
1046471220131188736	0
2992588502	1
1297883430932361218	0
21103316	1
102667189	0
916621962461548544	1
3198371408	0
283745818	0
857315135198683137	1
1057432321463336961	0
3315798035	1
4649511	1
7452872	0
1204729631791816704	1
1297737737068359686	0
1700821166	0
191538603	0
230423295	0
199009284	0
125464115	0
17723643	0
16019068	1
915338865447100416	0
1257341684133834755	0
19321592	0
122758264	1
191216179	0
3406264282	0
3115290251	0
1294980936421879809	0
1120879479663022080	0
238913468	0
1293889203365990403	0
334088255	1
404634825	0
2733335662	0
1252728945897885696	0
46994966	0
18792217	0
285236971	1
2387035412	0
46171395	0
1083264819678064641	0
296919224	0
944408954733453313	0
38957399	0
2950775232	0
84405582	1
313087874	0
81727033	0
770513795726704640	0
2956507309	0
1694979006	0
800343228943769600	0
1054828946586390529	0
188665700	1
161791896	1
3075389520	1
14367231	0
67086713	0
515143410	0
2612086055	0
1089114346217717761	1
230299557	0
1016874056	1
753389579563139072	1
1171697971852992515	0
723099553805787136	1
984974367913332737	0
162734382	1
1287608918169067526	0
1170031671044988930	0
1201298655958966272	0
617371919	0
3247070994	0
58159618	0
48203492	0
34011268	0
29216764	1
4545054054	0
27908189	0
1658765707	0
219106634	0
294910891	1
15879020	0
3286763401	0
3145452749	0
1160376720	1
1472247295	0
137265911	0
2761559045	0
23411588	0
1280450441822625792	1
1128809850	0
821044470984638464	0
4901421364	0
3466876513	0
1043617352	0
39117510	0
1169514596882890752	0
2305968986	0
485248637	0
262797432	0
493411693	1
785470088	0
1326222140	1
546164623	0
1243665593200455683	0
4775136619	0
1137250309	0
1022168847057448962	0
1297839119763148803	0
1290353997333901320	0
71478693	0
1225737006698774528	0
8539072	0
3373301721	0
2686844189	0
764975739766734848	0
1535478493	0
1167992180318855168	0
21328708	0
614571147	0
964292986841567232	1
14857290	1
62376617	0
138200979	0
868200821045026816	0
1114488508935299072	1
58233603	0
1089942470	0
2572472518	0
21282789	1
2987899200	0
3123364469	0
3281318431	1
1097459727691182080	0
2787489049	0
1226350736641970177	1
730684485671354368	0
55744280	0
1299800485365460992	0
4682168310	0
396999919	1
1030968444	0
78125129	0
1280050414759456768	0
22065898	0
86417618	0
1107161951656771584	0
92182754	0
1272688199282851840	0
291349062	0
53639551	0
4022540422	0
141839589	0
1178293265231167488	0
892183250604634113	0
1289239408886112256	0
784804591393275904	0
3097428694	0
795709598468603904	0
4921096925	0
742893587692720128	0
261873161	1
1700626069	0
3991193778	0
175183560	0
505932790	0
1372420525	0
975804813014388736	0
3095973059	0
66542801	0
1220651910413328384	0
3305021204	1
1158567069421641728	0
1128418916928065536	1
1235609862777651200	0
4213946549	0
3313797625	0
1300689376964300800	0
1894366706	0
375136101	0
4385277268	0
248719832	0
425397032	0
365736160	0
1132911500396392448	0
1028771817387778048	0
1295346704401575938	0
499075861	0
1123966633754624000	0
1261769713081880577	0
1247870878161022982	0
747811337422647297	0
2233487154	0
2844750846	1
373006414	1
210822768	0
929637271149694976	0
1278074451486224386	0
759481750456270848	0
1194427677605867521	1
731165219364442113	1
942234991064436736	0
351872432	0
18258128	1
1101896699629449216	1
251358510	0
852999534267568131	0
1298155765350375424	0
2986653714	1
307613343	0
23343968	0
102719975	1
612572855	1
1297906735609516033	0
58054261	0
1054656068805165059	0
41358983	1
175074402	0
1090750174979334149	0
39682297	0
1571421548	0
3102037737	0
765555533302620160	1
193956006	0
39786268	0
75942840	0
410501650	1
4630021520	1
1222853598498840578	0
16505582	0
182084800	0
1279719734666096640	0
407070577	0
455195671	0
3384940967	0
16825012	0
21542518	1
327077249	0
195806147	0
310535100	0
2256710300	1
352828324	0
66483506	0
296020190	0
1266117023056236545	0
330925093	0
1106138298668498944	0
24925545	0
43489755	0
30631904	1
415331817	0
1680081229	0
824822044797894656	0
19900688	1
1251539313403334657	1
1488484776	0
529547302	0
4053606076	1
29659874	0
1297701053916418048	0
22956220	0
2579545939	1
1229486678236188674	0
1281279681497423874	0
2495388166	1
54404911	0
2212242059	0
1288144680	0
1225428336	0
1108133629	1
413487212	0
27960003	0
81048495	0
370360107	0
1292984650088972290	0
2643570679	1
236649050	0
1289014133896228864	0
3303136148	0
2377199287	0
877976477450600448	0
2447761153	1
1510470294	0
2989470340	0
19088758	0
1093777678468030464	0
1232057468710244355	0
1308607146	0
1249167037	0
721440376	0
1357171075	0
51194038	0
60477982	1
1237918361121705993	0
1012617084948246528	0
1191059062672297985	0
866376412445495298	0
1095794056897146897	0
943463006381461505	0
866117433634938880	1
37874163	0
136998045	1
2484517688	0
1291386183210196999	0
375534299	0
26697266	0
937873188687577089	0
989788020424536069	0
455449874	0
298496498	0
1132807485968998400	0
881520596387016704	0
3130073885	0
778952476565368832	0
167627331	0
1209194381971836928	0
211514225	0
482383186	1
1298103132371615748	0
968617348335677440	1
4821101179	0
488533842	1
59130540	0
21719430	0
854521141771345920	0
28205728	0
1297949426669903872	0
1070974398989950976	0
212611229	0
1291737939156721665	0
1231224356698759169	1
92616971	0
2898387433	1
1297817607370874880	0
1517374178	0
1231978662251106304	0
1054389004131545088	0
1235530939914215425	0
411805894	1
2374926628	0
187380551	0
83927934	1
180232435	0
995540713	0
761263659314192384	1
4836401200	0
127452894	0
165859690	0
304177743	0
2380363478	0
2646468400	1
715953656890310656	0
2704294333	0
972843900	0
787323300	0
616070369	0
114497182	1
787522736	0
201766997	0
148788275	0
2741064061	0
709316807996276737	0
82578750	0
1140798560616820737	0
3249135685	1
896137122100514816	1
954121776107261954	1
374868631	0
58178788	0
1334928384	0
288656370	1
72127244	1
1902206046	0
1261442795660812288	0
277596528	0
327558332	0
1648639159	1
1344803647	0
1298108970981298178	0
1164302375148052480	0
258733194	0
143502909	0
2897895254	0
3006658386	0
1158216421	0
206858264	0
981160453	0
989653695167193088	0
1068953894443716610	0
1095232132295712770	0
1005892820216041472	0
2315067372	1
476191421	0
18944686	1
957575934	0
1249221470263246849	0
895354881611051008	0
227470580	1
1250587954403254274	0
47457517	1
605730571	0
124515209	0
896798576168374273	1
515691784	0
773064475209498626	0
125236951	0
750881713438486528	0
1976841	0
889681000363642884	1
864310574158667777	0
1178441634301841408	0
2854202584	0
1137596515	0
752506963188129792	0
3235929274	1
829377907726438403	1
1157862096383516673	0
1542642283	0
760286716842377216	1
996685128742027266	0
4775494475	1
3397565223	1
1169709591002853377	0
1162376072601767937	1
114254401	0
56780247	0
108758341	1
1314898856	1
1326833773	0
344692793	0
3171091906	1
40184695	0
1319137890	0
1266340183131271169	0
509486236	0
139482379	1
958481039986495494	1
1192318263126056960	0
1287414780	1
1245388836244525056	0
978061517684924416	0
952151512670724096	0
731788389305876480	0
4075758072	0
927321437433626624	1
12191	0
169360559	1
139800946	0
3323841227	1
903009000740052994	0
294184477	0
111688862	0
2831046348	0
1298053078181060608	0
93756109	0
1293772322638376966	0
327404259	0
20618443	1
1215575156266897408	0
1071051410681270272	0
1146750538966392832	0
22245947	0
1183745370356011008	0
1041157138414891008	0
763974658097938432	1
332486559	0
965676624514560001	1
262278364	0
788117599104163845	1
1901298962	0
974326444397617153	0
889999723519758336	0
20065342	0
1212484354053591040	0
1294292850801291265	0
761041767835721728	0
22594051	1
45964559	0
969401023386173440	0
156005263	0
68972304	0
1579605571	0
318676681	0
1007725798126772224	0
1155705762670350336	0
1245217577888088064	0
1280978743276732423	0
745406416308035584	0
120869067	0
890591403084066817	0
1063246645842911232	1
360229684	0
15222023	1
174570692	0
444011857	0
66959419	0
78405222	0
30400553	0
29059428	0
153879578	1
36078030	1
1267533294884851715	1
1155711722763644928	0
207329860	0
4709584942	0
477253652	0
1057345359654072320	0
864217333082066950	0
132667499	1
403798720	1
1018575686758518784	0
880224712663605248	0
16665516	1
606496801	0
11581562	0
151584475	0
2237808535	0
34348900	0
883650220504084480	1
402965746	0
1298669082594562048	0
140513962	0
821319004690092034	1
1110419038134362112	0
292594147	0
32444496	0
1261056600388894720	0
119152527	1
945651676278538240	0
16031984	0
289749849	1
171607177	0
1097722754327928832	1
1269699113387528192	0
373184015	0
135889228	0
1297975029976555521	0
462131011	0
2610341450	0
1246716622661922817	0
3012064814	1
93539853	0
365674514	1
1225358741895352320	0
356403620	1
318464488	0
1280961900163956736	0
594914601	0
224293317	0
166227182	1
1400634751	0
19345304	0
963205694819328000	1
1260419220883595265	0
2163230910	0
581632538	1
254873869	0
1909564406	1
1248536457670619137	0
1493214895	0
1270901444733022211	0
3613631116	0
1213395976150343680	0
380934450	0
3191471765	1
1116098099489980416	0
2783156843	0
257111357	0
1187497594618105859	0
4154224110	0
16194018	0
3194806124	0
1878252738	0
1294230533673754626	0
5174441	0
1016061770673348608	0
1075518151410954240	1
1181660055281618944	0
1091078836547215360	0
741361734	0
112532987	0
1418405390	0
755330948	0
765055306720092160	0
277141554	0
1246439113882034178	0
2883316792	0
1191857913805103105	0
3033530308	1
798879156	0
57947582	0
919285082	1
1182367106358218754	0
1190829079961858048	0
2483566309	0
1669631264	0
1276244618158497795	0
3435050909	0
37586164	0
2343895822	1
1298112809725763584	0
1269669326325297152	0
1088953410248994817	0
1046316084897308672	1
94341705	0
360872062	0
94675111	0
3730848497	0
772249232312979457	1
833013093336649730	0
3083267304	0
2881695140	0
32531325	0
991460466407944192	0
1952874650	1
1169088355985973253	1
1107959131468677120	1
1244390250761289734	0
1168913858272145410	1
130694070	0
715282816603267072	0
780351392787501058	0
995802325	0
3219928862	0
471292877	0
1186433425168850944	0
1300331223030665217	0
1098695219204317184	0
14500681	0
411937880	0
305842973	0
459660480	1
861751596803280896	0
1289277410823856129	1
3303687458	0
19466620	1
1100726108973092864	0
701686201	1
1106015015390330880	0
176439804	0
880647779110072321	0
621423244	0
139662618	0
2748944294	1
1251084965069983744	1
1287430402806812674	0
783381616756490240	0
839171687648120832	1
15897192	0
55273142	0
41366136	1
1105974449629650946	0
793430336	0
1180259989400805376	0
18020059	0
882742560372002816	0
15419652	1
991717297231450112	0
1205593046735376384	1
3393808936	0
34768189	0
1958183233	0
1131715728254603265	0
793483193202708480	0
1139206374443880448	0
38384149	0
69718702	1
1077007762918383621	0
186328404	0
823169861899743232	0
1045490495030407170	0
1137324378721529856	0
1297949546538917888	0
1220035072767610883	1
145918849	0
310639381	1
719728663	0
1224033685474856961	0
2171119802	0
1660502233	0
964928904841461761	1
1264553839572721670	0
1081766192522690560	0
1268030230930829314	0
35100670	0
1249130452188880897	0
808380931	0
767046080953520132	0
1243602549451653124	1
1017786831977394176	0
1297892826299207680	0
1234746836054937600	0
220932843	0
57211171	0
2382545330	0
1697143598	0
23663732	1
18091004	0
512446262	1
1029111539457056768	0
2589475320	0
22928506	0
505830918	0
1179370771665313794	0
393607921	1
379318070	0
1316890778	1
1266038171592245253	0
32388036	1
22374143	0
1294640718095491078	1
235299537	0
728567659223236608	0
996248238050099206	0
3331933402	0
773239967606796288	0
124083358	0
1002142320	0
3990779296	0
599110708	0
852310813	0
853490071	0
298788389	0
2361438475	0
954908374130462725	0
1227990650689208320	1
1289202747217268737	0
497039494	0
1244823988896845825	0
869984404755632131	0
916339070346854402	0
1263546997	0
82909185	0
1271491682714992646	1
1254845459652382721	0
1247394015445540864	0
1272602089810690054	0
15308535	0
46277588	0
1893705487	0
177758370	0
26885205	0
204618624	0
2387441318	0
604645857	0
2563727017	0
766028504911708161	1
1044536600749912064	0
730314614165090304	1
969274188719706113	0
1009207232	0
1026131189164384256	0
15286172	0
1299190198358749184	0
956831948927913984	0
715489267	0
59718321	1
1260103114113327105	0
30703145	0
308006744	0
289932443	0
887606425479856128	0
1259390414060044289	1
17301342	0
44154376	0
21715378	0
3012501589	0
1279639559681323011	1
3016614222	0
1248247284153946113	0
1944753756	1
309133460	0
161314463	0
413080397	0
348379865	0
1153855922088927232	0
2200481730	0
492659635	0
1296059036807376897	0
2539415565	1
993832526	0
162686283	0
894929709498236929	0
335373111	0
110850552	0
329179614	1
14518003	0
3246694174	0
27030712	1
1332218678	0
1277899465769340931	0
34644609	0
13240212	0
352539373	0
887887795993288705	1
2808039798	1
1058872553509400576	0
277665896	0
1288608600089337856	0
4925038287	0
426067399	0
2843909525	0
1560015468	0
14198631	0
978593166231138307	0
68781502	1
53405038	1
511401175	0
62770585	0
1088048287142297600	0
600315037	0
3312958405	0
914515600784977924	0
331005596	0
385432117	0
63315859	0
1910442534	0
1181436749089771520	0
262881419	0
1644835116	0
956145356290469889	1
1271738208628416512	0
831715064	0
476902184	1
1464651476	1
238736125	0
1030560120965656576	0
2241421425	0
3091981005	0
4094816567	0
789208117099704320	1
1085248265359106048	0
1126469169984131072	0
1217788919162388481	0
849593361002446848	1
1257117943134969856	0
2987668738	0
3598589603	1
490442018	0
707597410177052672	0
387276742	0
256918351	0
1111521603786031105	0
2353831094	0
30204142	1
891730333011509248	0
747130819270086656	1
1189542827904163841	0
758530921	1
1593554161	0
1009495775838162946	0
1973104177	0
742816872056295424	0
16953652	0
57162282	0
219673629	1
1106931831918784512	0
1277267363528871938	0
1115582284596297728	0
452463851	0
3773329635	1
734611983853588482	0
4745849240	1
