id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u897060827316072448,0.9864,15,49,359,0.30612244897959184,0.13649025069637882
u19700387,-0.3187,77,420,854,0.18333333333333332,0.4918032786885246
u2336873018,0.9761,2,17,17,0.11764705882352941,1.0
u447342992,0.9042,42,331,419,0.1268882175226586,0.7899761336515513
u15514266,-0.7469,1,2,2,0.5,1.0
u7626982,-0.9789,45,245,412,0.1836734693877551,0.5946601941747572
u31552610,0.6729,28,164,385,0.17073170731707318,0.42597402597402595
u91334387,0.9557,9,172,236,0.05232558139534884,0.7288135593220338
u1059276096150003712,0.3612,1,17,96,0.058823529411764705,0.17708333333333334
u154768652,0.8679,12,146,1189,0.0821917808219178,0.12279226240538267
u2647375500,0.8363,2,47,252,0.0425531914893617,0.1865079365079365
u52421856,-0.1027,30,246,2632,0.12195121951219512,0.09346504559270517
u1069198051,-0.1605,66,514,3707,0.12840466926070038,0.1386565956298894
u28896955,-0.6395,49,499,3781,0.09819639278557114,0.13197566781274794
u743581754120888320,0.7269,20,255,2008,0.0784313725490196,0.12699203187250996
u16999048,0.4215,1,2,4,0.5,0.5
u22385548,0.9531,28,238,2796,0.11764705882352941,0.08512160228898426
u3363584909,0.9436,6,19,21,0.3157894736842105,0.9047619047619048
u626950830,0.9559,7,93,1203,0.07526881720430108,0.0773067331670823
u1272822879508410372,0.0772,1,1,1,1.0,1.0
u15040978,-0.9409,35,208,423,0.16826923076923078,0.491725768321513
u189068159,0.9827,11,62,87,0.1774193548387097,0.7126436781609196
u266468422,-0.2023,1,1,1,1.0,1.0
u14176770,-0.9618,72,327,497,0.22018348623853212,0.6579476861167002
u1336257586786603010,0.8331,4,65,149,0.06153846153846154,0.436241610738255
u195123428,-0.1134,22,203,763,0.10837438423645321,0.26605504587155965
u2750548111,0.9583,39,412,1885,0.09466019417475728,0.21856763925729442
u865926956,0.0,4,68,404,0.058823529411764705,0.16831683168316833
u856355721192984576,0.2263,33,309,1242,0.10679611650485436,0.24879227053140096
u19932770,0.9526,21,183,360,0.11475409836065574,0.5083333333333333
u940421518017916933,-0.0908,2,9,23,0.2222222222222222,0.391304347826087
u1660875002,-0.9707,36,451,2030,0.07982261640798226,0.22216748768472908
u1287502143000391681,-0.9896,57,381,985,0.14960629921259844,0.3868020304568528
u469609215,0.5094,37,429,3044,0.08624708624708624,0.1409329829172142
u1102052803638255617,0.9246,14,299,576,0.046822742474916385,0.5190972222222222
u94267642,0.0,1,2,2,0.5,1.0
u546427546,0.9699,2,50,180,0.04,0.2777777777777778
u1273580736927465474,0.0,7,125,1122,0.056,0.11140819964349376
u50343115,0.7122,25,418,6149,0.05980861244019139,0.06797853309481217
u7450112,0.7964,12,142,217,0.08450704225352113,0.6543778801843319
u19576639,0.8338,20,189,324,0.10582010582010581,0.5833333333333334
u50638323,-0.296,9,55,88,0.16363636363636364,0.625
u161455525,0.8606,3,26,72,0.11538461538461539,0.3611111111111111
u142012757,-0.8758,9,112,198,0.08035714285714286,0.5656565656565656
u1045748604,0.8294,70,528,3564,0.13257575757575757,0.14814814814814814
u937725617088356352,0.7574,9,117,1119,0.07692307692307693,0.10455764075067024
u769279457387540480,-0.3164,13,308,980,0.04220779220779221,0.3142857142857143
u40281983,0.9417,35,413,1462,0.0847457627118644,0.28248974008207933
u2344076851,0.8108,94,508,2006,0.18503937007874016,0.25324027916251246
u39451990,0.9916,38,225,779,0.1688888888888889,0.2888318356867779
u893046370189418496,-0.398,23,275,1066,0.08363636363636363,0.2579737335834897
u252618624,0.9906,63,412,1981,0.1529126213592233,0.20797576981322563
u2410240839,0.782,19,263,1693,0.07224334600760456,0.1553455404607206
u304856046,0.8467,67,414,1285,0.16183574879227053,0.32217898832684827
u1228785206976483328,-0.4753,10,84,207,0.11904761904761904,0.4057971014492754
u1104480552323899399,-0.7869,31,194,244,0.15979381443298968,0.7950819672131147
u109538525,0.9997,46,425,2648,0.10823529411764705,0.16049848942598188
u1207908390543822850,0.547,2,2,3,1.0,0.6666666666666666
u2434191967,-0.9342,45,281,327,0.1601423487544484,0.8593272171253823
u33746386,-0.6787,43,267,381,0.16104868913857678,0.7007874015748031
u57744357,0.9859,1,1,1,1.0,1.0
u2280672794,0.9239,36,212,408,0.16981132075471697,0.5196078431372549
u1133921778588241920,0.7495,8,92,203,0.08695652173913043,0.45320197044334976
u2497110548,-0.7088,18,137,226,0.13138686131386862,0.6061946902654868
u1326817712895627265,0.0,1,10,18,0.1,0.5555555555555556
u1312326659089985536,0.5267,9,146,553,0.06164383561643835,0.2640144665461121
u7171192,0.0,1,1,1,1.0,1.0
u3430269892,-0.8611,43,142,291,0.3028169014084507,0.4879725085910653
u718220293546897409,0.6083,1,44,106,0.022727272727272728,0.41509433962264153
u119155159,0.9921,46,279,317,0.16487455197132617,0.8801261829652997
u738450294628028416,0.4738,1,2,2,0.5,1.0
u37564255,0.8773,16,143,176,0.11188811188811189,0.8125
u25178222,-0.9938,70,320,641,0.21875,0.49921996879875197
u25786620,-0.9548,51,346,456,0.14739884393063585,0.7587719298245614
u3267675074,0.0,1,5,6,0.2,0.8333333333333334
u104604540,0.9926,33,307,544,0.10749185667752444,0.5643382352941176
u984369416241590272,0.4019,12,202,716,0.0594059405940594,0.28212290502793297
u38177845,0.9993,40,319,863,0.12539184952978055,0.36964078794901506
u8932272,-0.985,45,393,861,0.11450381679389313,0.4564459930313589
u935750757751640066,0.3595,18,158,481,0.11392405063291139,0.3284823284823285
u135647562,0.9851,20,291,1122,0.06872852233676977,0.25935828877005346
u242490547,0.9846,17,167,206,0.10179640718562874,0.8106796116504854
u725639768663576576,0.0,4,31,86,0.12903225806451613,0.36046511627906974
u3082871337,-0.9839,15,78,186,0.19230769230769232,0.41935483870967744
u895659037198393344,0.4389,23,332,4200,0.06927710843373494,0.07904761904761905
u75338122,-0.946,41,337,2493,0.12166172106824925,0.13517849979943844
u1002211204897517568,0.4404,6,138,1283,0.043478260869565216,0.10756040530007795
u2363351662,-0.9829,49,238,712,0.20588235294117646,0.3342696629213483
u2333045815,0.4767,6,126,1364,0.047619047619047616,0.09237536656891496
u15068044,0.7964,12,167,1312,0.0718562874251497,0.12728658536585366
u780633771829669888,0.3134,16,127,607,0.12598425196850394,0.20922570016474465
u27460251,-0.5994,6,52,200,0.11538461538461539,0.26
u1417329311506264066,0.5574,20,314,3826,0.06369426751592357,0.08207004704652378
u936188223273013248,0.8625,2,76,178,0.02631578947368421,0.42696629213483145
u14986849,0.9073,7,45,126,0.15555555555555556,0.35714285714285715
u45827605,0.9783,25,264,1157,0.0946969696969697,0.22817631806395852
u831389572319866880,0.0,15,178,1854,0.08426966292134831,0.09600862998921252
u983780245768757250,-0.6249,10,122,1074,0.08196721311475409,0.11359404096834265
u744854738441805824,0.5267,5,82,197,0.06097560975609756,0.41624365482233505
u225054090,0.7351,10,232,2206,0.04310344827586207,0.10516772438803264
u1088089771631669248,0.9855,15,266,887,0.05639097744360902,0.29988726042841035
u1214964973883056131,0.296,1,1,1,1.0,1.0
u156279849,-0.9673,32,306,478,0.10457516339869281,0.6401673640167364
u58788614,0.9993,27,276,356,0.09782608695652174,0.7752808988764045
u1194006560,0.9969,68,543,2525,0.1252302025782689,0.21504950495049505
u2357514375,0.9971,1,23,34,0.043478260869565216,0.6764705882352942
u1238161121275719683,-0.1779,21,285,1376,0.07368421052631578,0.20712209302325582
u2543888244,0.0,13,167,473,0.07784431137724551,0.35306553911205074
u1018962877,-0.3387,17,176,242,0.09659090909090909,0.7272727272727273
u818455148271964160,0.6329,1,2,3,0.5,0.6666666666666666
u764546769015361536,0.7269,22,120,507,0.18333333333333332,0.23668639053254437
u723643103341645824,-0.3182,26,333,2387,0.07807807807807808,0.1395056556346879
u1192145896710066177,0.8475,13,111,216,0.11711711711711711,0.5138888888888888
u1462928144848101378,0.877,2,39,49,0.05128205128205128,0.7959183673469388
u793558143653511169,0.9931,19,274,573,0.06934306569343066,0.4781849912739965
u24939988,0.9959,5,79,122,0.06329113924050633,0.6475409836065574
u905858906513133569,1.0,7,103,193,0.06796116504854369,0.533678756476684
u1008436503616225280,0.6768,40,455,3974,0.08791208791208792,0.11449421238047308
u751225243,0.9908,2,32,49,0.0625,0.6530612244897959
u15608380,0.8823,44,296,1065,0.14864864864864866,0.27793427230046946
u44371088,-0.4448,38,286,1037,0.13286713286713286,0.2757955641272903
u1168089222156345344,0.8652,1,1,2,1.0,0.5
u156881708,-0.6249,10,94,153,0.10638297872340426,0.6143790849673203
u375008433,-0.5994,57,240,472,0.2375,0.5084745762711864
u1963617619,0.9878,24,309,532,0.07766990291262135,0.5808270676691729
u14207787,0.8436,37,211,457,0.17535545023696683,0.4617067833698031
u1165240801,-0.6997,1,2,3,0.5,0.6666666666666666
u1326145610374844416,-0.9403,2,7,17,0.2857142857142857,0.4117647058823529
u14361941,0.81,15,180,2173,0.08333333333333333,0.08283479061205706
u18173452,0.4501,42,412,2956,0.10194174757281553,0.13937753721244925
u2279161716,0.6372,12,161,845,0.07453416149068323,0.19053254437869824
u1212773382845943808,-0.5859,17,151,558,0.11258278145695365,0.27060931899641577
u808623855497379840,0.8059,22,286,1409,0.07692307692307693,0.20298083747338538
u1050477648546168832,0.9508,5,57,239,0.08771929824561403,0.2384937238493724
u1050744221714460672,0.9606,21,221,478,0.09502262443438914,0.46234309623430964
u474611933,0.7951,40,364,2837,0.10989010989010989,0.1283045470567501
u2198738964,0.8928,1,11,17,0.09090909090909091,0.6470588235294118
u878315447048839168,0.6124,6,104,826,0.057692307692307696,0.12590799031476999
u225882083,0.9941,9,115,152,0.0782608695652174,0.756578947368421
u1382058933846646784,0.0,2,82,240,0.024390243902439025,0.3416666666666667
u305213013,0.0,8,70,103,0.11428571428571428,0.6796116504854369
u309525127,0.9003,5,80,173,0.0625,0.4624277456647399
u1370326026,0.9517,22,178,417,0.12359550561797752,0.42685851318944845
u32807399,-0.9995,25,178,631,0.1404494382022472,0.2820919175911252
u1277959379426226180,-0.296,4,7,16,0.5714285714285714,0.4375
u1383719180361375744,-0.8892,90,312,682,0.28846153846153844,0.4574780058651026
u21627660,0.9567,1,2,2,0.5,1.0
u131053564,-0.9985,39,256,595,0.15234375,0.43025210084033616
u114820052,-0.7251,53,339,456,0.15634218289085547,0.743421052631579
u20708202,0.9998,62,429,1225,0.1445221445221445,0.35020408163265304
u778944333256986624,0.7088,16,344,2537,0.046511627906976744,0.13559322033898305
u970404402828787712,0.2732,10,81,453,0.12345679012345678,0.17880794701986755
u847801154473996288,0.8165,8,104,265,0.07692307692307693,0.39245283018867927
u16227629,0.9986,56,329,463,0.1702127659574468,0.7105831533477321
u146081457,0.0276,1,1,2,1.0,0.5
u1482459276958642178,-0.001,1,1,2,1.0,0.5
u21724904,0.9341,47,309,461,0.15210355987055016,0.6702819956616052
u296316503,0.9933,27,200,560,0.135,0.35714285714285715
u155869974,0.0,1,17,37,0.058823529411764705,0.4594594594594595
u989160650327908353,0.0,5,61,426,0.08196721311475409,0.1431924882629108
u788533935886077952,0.9153,1,37,311,0.02702702702702703,0.1189710610932476
u713389493076758528,0.5093,19,254,1900,0.07480314960629922,0.1336842105263158
u2492917412,-0.9488,65,428,1079,0.15186915887850466,0.39666357738646896
u44771048,0.9965,5,43,109,0.11627906976744186,0.3944954128440367
u38254620,0.8876,30,300,486,0.1,0.6172839506172839
u1183060277979439104,0.6908,51,433,2699,0.11778290993071594,0.16042978881067063
u284333988,0.9589,33,297,1036,0.1111111111111111,0.28667953667953666
u36549444,-0.5574,4,39,190,0.10256410256410256,0.20526315789473684
u500026501,0.7503,51,180,329,0.2833333333333333,0.547112462006079
u19344825,-0.8271,33,243,532,0.13580246913580246,0.4567669172932331
u1129822272234106881,0.9997,24,190,371,0.12631578947368421,0.5121293800539084
u378643551,-0.5204,1,7,10,0.14285714285714285,0.7
u562585357,-0.079,41,339,451,0.12094395280235988,0.7516629711751663
u14989146,-0.4497,23,161,432,0.14285714285714285,0.3726851851851852
u161913667,0.6124,39,392,549,0.09948979591836735,0.7140255009107468
u14299324,0.9918,9,104,149,0.08653846153846154,0.697986577181208
u525474737,0.9995,19,140,190,0.1357142857142857,0.7368421052631579
u46347027,0.5007,19,123,249,0.15447154471544716,0.4939759036144578
u46276118,-0.3278,37,369,1544,0.1002710027100271,0.23898963730569947
u1484529711900499968,0.0,1,7,12,0.14285714285714285,0.5833333333333334
u2502019975,0.9937,2,78,346,0.02564102564102564,0.2254335260115607
u10078,0.9979,48,322,1457,0.14906832298136646,0.22100205902539466
u60642052,0.8608,20,225,433,0.08888888888888889,0.5196304849884527
u183749519,0.9922,29,266,966,0.10902255639097744,0.2753623188405797
u3134039644,0.9947,36,370,1125,0.0972972972972973,0.3288888888888889
u17992813,-0.3612,1,1,1,1.0,1.0
u873847190,0.872,17,109,204,0.1559633027522936,0.5343137254901961
u1111325763809304578,0.8129,3,22,82,0.13636363636363635,0.2682926829268293
u2427351685,0.884,56,491,3152,0.11405295315682282,0.1557741116751269
u1115178902392135681,0.4574,29,334,2047,0.08682634730538923,0.16316560820713238
u786332275755458560,-0.2263,25,323,1255,0.07739938080495357,0.25737051792828686
u796798652102668289,0.9648,25,430,4185,0.05813953488372093,0.1027479091995221
u844872419479359489,0.9747,14,174,697,0.08045977011494253,0.24964131994261118
u907697974746255362,0.7299,25,247,991,0.10121457489878542,0.24924318869828457
u93881354,0.8135,24,261,1185,0.09195402298850575,0.22025316455696203
u3429057748,0.855,33,322,2103,0.10248447204968944,0.15311459819305753
u889876157935611904,-0.9943,14,123,435,0.11382113821138211,0.2827586206896552
u50275521,0.9896,32,179,297,0.1787709497206704,0.6026936026936027
u826592275375460355,0.999,59,450,1166,0.13111111111111112,0.38593481989708406
u1450477844,-0.4681,29,133,266,0.21804511278195488,0.5
u804100399,0.9993,61,404,1018,0.15099009900990099,0.3968565815324165
u268328453,0.0,49,329,812,0.14893617021276595,0.4051724137931034
u23102054,0.9315,47,292,449,0.16095890410958905,0.6503340757238307
u4845501492,0.6696,1,2,3,0.5,0.6666666666666666
u1220671426262253568,-0.7702,40,223,384,0.17937219730941703,0.5807291666666666
u605360145,-0.8834,24,286,464,0.08391608391608392,0.6163793103448276
u361993840,0.7815,32,375,1809,0.08533333333333333,0.20729684908789386
u21128635,0.6553,33,401,2458,0.08229426433915212,0.16314076484947113
u384987164,0.8697,91,485,1145,0.18762886597938144,0.42358078602620086
u2430325777,0.7345,43,216,305,0.19907407407407407,0.7081967213114754
u50085192,0.8993,18,129,255,0.13953488372093023,0.5058823529411764
u31202482,0.999,11,141,242,0.07801418439716312,0.5826446280991735
u13475852,-0.6243,18,165,426,0.10909090909090909,0.3873239436619718
u17328600,-0.2732,2,37,205,0.05405405405405406,0.18048780487804877
u744613,0.9891,19,113,228,0.168141592920354,0.4956140350877193
u1360596941378367493,0.8176,1,1,1,1.0,1.0
u1398183481616732161,-0.9781,4,48,74,0.08333333333333333,0.6486486486486487
u246575950,0.9981,19,220,415,0.08636363636363636,0.5301204819277109
u993533603278721024,0.5305,1,4,12,0.25,0.3333333333333333
u934897738172342272,-0.9236,28,277,802,0.10108303249097472,0.34538653366583544
u19671793,0.9607,40,252,337,0.15873015873015872,0.7477744807121661
u53714123,-0.7783,1,1,2,1.0,0.5
u17140359,-0.9533,72,254,344,0.28346456692913385,0.7383720930232558
u894982813853863938,0.9915,66,272,446,0.2426470588235294,0.6098654708520179
u20437286,1.0,5,95,318,0.05263157894736842,0.29874213836477986
u1005616619316482049,0.6147,12,152,339,0.07894736842105263,0.44837758112094395
u1267125789709012992,0.5859,1,1,1,1.0,1.0
u110326494,-0.9994,105,400,1201,0.2625,0.33305578684429643
u4658134513,0.5267,4,36,102,0.1111111111111111,0.35294117647058826
u17102182,-0.0772,1,1,1,1.0,1.0
u1243560408025198593,-0.9576,120,516,1511,0.23255813953488372,0.3414956982131039
u3197017998,0.9989,40,250,343,0.16,0.7288629737609329
u76115927,-0.6597,4,5,8,0.8,0.625
u3054361064,-0.9815,31,271,471,0.11439114391143912,0.5753715498938429
u458580088,0.7574,25,243,645,0.102880658436214,0.3767441860465116
u15474568,-0.9761,70,372,1034,0.1881720430107527,0.3597678916827853
u1086088869194412032,0.862,2,42,71,0.047619047619047616,0.5915492957746479
u263131563,0.4993,1,1,1,1.0,1.0
u1377391693,-0.8789,5,110,157,0.045454545454545456,0.7006369426751592
u1094290240985092097,0.3261,1,1,1,1.0,1.0
u332185953,-0.8481,53,192,229,0.2760416666666667,0.8384279475982532
u148952617,-0.3719,17,73,161,0.2328767123287671,0.453416149068323
u912187569961611264,-0.743,3,6,11,0.5,0.5454545454545454
u171835605,0.9441,37,226,335,0.16371681415929204,0.6746268656716418
u1331049750,0.9501,142,461,701,0.3080260303687636,0.6576319543509273
u2654306088,-0.701,17,99,161,0.1717171717171717,0.6149068322981367
u801101940,0.0516,2,3,5,0.6666666666666666,0.6
u25971804,-0.9517,31,180,402,0.17222222222222222,0.44776119402985076
u2475151315,0.8228,1,2,3,0.5,0.6666666666666666
u1453320862824808452,-0.9136,32,134,220,0.23880597014925373,0.6090909090909091
u824353209938538498,0.6808,1,5,14,0.2,0.35714285714285715
u22961751,-0.0653,38,251,626,0.15139442231075698,0.4009584664536741
u807233040825126912,-0.802,14,133,192,0.10526315789473684,0.6927083333333334
u92764064,0.8748,26,333,745,0.07807807807807808,0.4469798657718121
u200226529,0.9949,27,228,443,0.11842105263157894,0.5146726862302483
u122369320,0.9967,75,403,737,0.18610421836228289,0.5468113975576662
u1111417706,0.3182,22,229,763,0.09606986899563319,0.30013106159895153
u2298708613,0.5729,42,389,1102,0.10796915167095116,0.352994555353902
u103492679,-0.4314,12,125,304,0.096,0.41118421052631576
u707140218416185344,0.0,6,68,119,0.08823529411764706,0.5714285714285714
u183333374,0.9229,12,212,461,0.05660377358490566,0.4598698481561822
u2318374983,0.4607,30,170,215,0.17647058823529413,0.7906976744186046
u18718949,-0.7512,8,120,143,0.06666666666666667,0.8391608391608392
u21513512,-0.3266,19,129,182,0.14728682170542637,0.7087912087912088
u14337607,0.3182,5,86,98,0.05813953488372093,0.8775510204081632
u2156874201,0.9637,13,22,81,0.5909090909090909,0.2716049382716049
u1150118898068381696,0.4404,6,40,232,0.15,0.1724137931034483
u1466829387601375233,0.9459,6,109,404,0.05504587155963303,0.2698019801980198
u25763,0.7103,19,197,404,0.09644670050761421,0.4876237623762376
u2330505276,-0.5365,25,243,774,0.102880658436214,0.313953488372093
u75882028,0.9965,10,182,789,0.054945054945054944,0.23067173637515842
u51562382,0.6369,1,1,2,1.0,0.5
u776085967992152064,0.9985,2,43,63,0.046511627906976744,0.6825396825396826
u396939695,0.0,1,5,5,0.2,1.0
u805374294,0.6369,11,99,250,0.1111111111111111,0.396
u2358270308,0.9963,10,229,269,0.043668122270742356,0.8513011152416357
u2253206665,0.9982,9,139,150,0.06474820143884892,0.9266666666666666
u148458639,0.9905,2,13,24,0.15384615384615385,0.5416666666666666
