id,my_sent,num_inf_source,num_following,num_ego_edge,inf_s_rate,ego_rate
u1233194297928933377,0.75,39,139,568,0.2805755395683453,0.24471830985915494
u268940970,0.3182,27,124,430,0.21774193548387097,0.28837209302325584
u246911714,-0.8402,17,79,104,0.21518987341772153,0.7596153846153846
u718724923930316800,-0.9991,28,98,112,0.2857142857142857,0.875
u772876897613189121,-0.7876,49,108,144,0.4537037037037037,0.75
u2213375816,0.0,1,1,1,1.0,1.0
u567192377,-0.8733,13,125,151,0.104,0.8278145695364238
u273813321,-0.9405,1,1,1,1.0,1.0
u1030464891830902784,0.5859,21,123,409,0.17073170731707318,0.30073349633251834
u1242572181747503110,-0.25,1,1,2,1.0,0.5
u1463444812388995077,0.0,60,258,397,0.23255813953488372,0.6498740554156172
u1107734489818714113,0.128,6,52,148,0.11538461538461539,0.35135135135135137
u248256515,0.0,1,1,1,1.0,1.0
u817062,0.0,61,185,759,0.32972972972972975,0.2437417654808959
u912663093599248384,0.3612,110,235,654,0.46808510638297873,0.35932721712538224
u180962804,0.212,2,2,3,1.0,0.6666666666666666
u763784118576439297,0.4404,16,82,110,0.1951219512195122,0.7454545454545455
u761562040288833536,0.1759,1,1,2,1.0,0.5
u757234504872370176,0.9918,2,2,2,1.0,1.0
u33588988,0.9723,12,53,68,0.22641509433962265,0.7794117647058824
u45360352,-0.9304,1,1,1,1.0,1.0
u386642310,-0.9898,1,1,2,1.0,0.5
u276819640,0.0,31,112,351,0.2767857142857143,0.3190883190883191
u7353852,-0.296,1,1,2,1.0,0.5
u272047645,-0.695,17,113,143,0.1504424778761062,0.7902097902097902
u976229091404910592,0.954,1,1,1,1.0,1.0
u14788268,0.9617,17,63,80,0.2698412698412698,0.7875
u20555800,0.3818,1,1,1,1.0,1.0
u2595086942,-0.942,1,1,2,1.0,0.5
u1370512346,0.7579,1,1,1,1.0,1.0
u18783525,0.6239,9,48,57,0.1875,0.8421052631578947
u47876842,-0.4621,44,288,855,0.1527777777777778,0.3368421052631579
u27863472,-0.891,11,82,562,0.13414634146341464,0.14590747330960854
u45869761,-0.7506,21,72,84,0.2916666666666667,0.8571428571428571
u9655032,-0.3164,19,119,248,0.15966386554621848,0.4798387096774194
u18710797,-0.5423,48,167,308,0.2874251497005988,0.5422077922077922
u2727044719,-0.5719,19,65,162,0.2923076923076923,0.4012345679012346
u36134080,0.952,1,2,4,0.5,0.5
u998964108924997634,0.9963,56,114,262,0.49122807017543857,0.4351145038167939
u574364219,0.0,25,146,442,0.17123287671232876,0.33031674208144796
u2314409940,0.8381,1,1,2,1.0,0.5
u1044241,0.126,27,139,173,0.19424460431654678,0.8034682080924855
u2813365387,0.3802,35,153,226,0.22875816993464052,0.6769911504424779
u161563071,-0.8442,13,58,81,0.22413793103448276,0.7160493827160493
u3079463050,0.6428,40,147,283,0.272108843537415,0.519434628975265
u1099431127,0.0772,5,17,20,0.29411764705882354,0.85
u14173930,0.0,1,7,10,0.14285714285714285,0.7
u2389603556,-0.9448,29,145,237,0.2,0.6118143459915611
u15139452,0.743,16,89,121,0.1797752808988764,0.7355371900826446
u26853,0.8757,10,68,101,0.14705882352941177,0.6732673267326733
u17337716,0.4019,7,95,177,0.07368421052631578,0.536723163841808
u1303621701016662017,0.0,22,162,336,0.13580246913580246,0.48214285714285715
u135250709,0.0,26,131,403,0.1984732824427481,0.3250620347394541
u492345005,-0.5994,12,73,94,0.1643835616438356,0.776595744680851
u99989439,0.0,6,8,14,0.75,0.5714285714285714
u907579017007476736,0.8881,55,177,253,0.3107344632768362,0.6996047430830039
u2233272756,0.0,1,2,2,0.5,1.0
u92188907,0.9817,1,3,4,0.3333333333333333,0.75
u1172242189,-0.5609,4,58,123,0.06896551724137931,0.4715447154471545
u981433447,0.1779,33,115,224,0.28695652173913044,0.5133928571428571
u455084468,0.9984,2,2,3,1.0,0.6666666666666666
u121309596,0.9999,71,141,197,0.5035460992907801,0.7157360406091371
u1176507570061807617,0.6114,1,1,1,1.0,1.0
u1301167109225971713,-0.9371,1,1,2,1.0,0.5
u836654633950949376,0.936,1,2,2,0.5,1.0
u18159548,0.8588,20,73,89,0.273972602739726,0.8202247191011236
u1016819170288328704,0.0,50,84,184,0.5952380952380952,0.45652173913043476
u824556974813708288,-0.3818,23,151,212,0.152317880794702,0.7122641509433962
u1333863001963827201,0.6249,1,1,1,1.0,1.0
u258965523,-0.7956,32,180,376,0.17777777777777778,0.4787234042553192
u54544628,-0.3804,7,40,61,0.175,0.6557377049180327
u4541049797,-0.8185,1,1,1,1.0,1.0
u984569639593218053,0.8812,5,9,15,0.5555555555555556,0.6
u2300329224,-0.25,51,151,255,0.33774834437086093,0.592156862745098
u312006319,0.2732,1,1,1,1.0,1.0
u83899964,0.9575,21,138,162,0.15217391304347827,0.8518518518518519
u589032635,-0.5809,23,134,375,0.17164179104477612,0.35733333333333334
u1726066843,0.6597,11,39,82,0.28205128205128205,0.47560975609756095
u17350250,0.4588,27,102,538,0.2647058823529412,0.1895910780669145
u1174308138834714624,0.9694,2,2,3,1.0,0.6666666666666666
u233196210,0.9646,42,167,442,0.25149700598802394,0.3778280542986425
u100055123,0.3612,25,109,166,0.22935779816513763,0.6566265060240963
u573485718,0.4404,29,146,227,0.19863013698630136,0.6431718061674009
u259403751,-0.7976,1,1,1,1.0,1.0
u582203683,0.0,41,105,197,0.3904761904761905,0.5329949238578681
u718235445692407809,0.5362,1,6,14,0.16666666666666666,0.42857142857142855
u1388174824195903496,-0.8431,1,1,1,1.0,1.0
u531045394,0.3595,22,95,142,0.23157894736842105,0.6690140845070423
u52053878,-0.6808,1,2,2,0.5,1.0
u10053692,0.128,56,259,1076,0.21621621621621623,0.24070631970260223
u474154291,-0.9422,66,263,796,0.2509505703422053,0.33040201005025127
u229552128,0.2263,50,180,341,0.2777777777777778,0.5278592375366569
u395280547,0.7118,1,1,1,1.0,1.0
u14349660,-0.7783,1,4,6,0.25,0.6666666666666666
u281814030,-0.0772,46,156,194,0.2948717948717949,0.8041237113402062
u1063589060,0.9507,1,2,4,0.5,0.5
u871016931213619200,0.9611,50,160,254,0.3125,0.6299212598425197
u1129370732469731340,0.6119,2,23,56,0.08695652173913043,0.4107142857142857
u783061931334766596,0.0802,29,146,285,0.19863013698630136,0.512280701754386
u983580450902818817,0.6369,10,36,62,0.2777777777777778,0.5806451612903226
u1253385369355268097,0.3182,44,160,270,0.275,0.5925925925925926
u472116700,0.5106,23,67,128,0.34328358208955223,0.5234375
u37837824,0.68,2,3,4,0.6666666666666666,0.75
u805276508,-0.7638,2,4,8,0.5,0.5
u961231092,0.0,22,130,166,0.16923076923076924,0.7831325301204819
u119155159,0.6659,43,155,186,0.27741935483870966,0.8333333333333334
u707795850932658177,-0.2732,53,235,768,0.225531914893617,0.3059895833333333
u969146490437369856,0.9893,1,1,2,1.0,0.5
u43996441,0.7506,16,98,199,0.16326530612244897,0.49246231155778897
u63875612,-0.743,1,2,2,0.5,1.0
u13914392,0.9334,82,224,457,0.36607142857142855,0.49015317286652077
u15431121,0.3291,41,126,156,0.3253968253968254,0.8076923076923077
u187686801,-0.7506,1,1,1,1.0,1.0
u1270075083231334400,0.9601,3,3,4,1.0,0.75
u57694701,0.9688,60,178,644,0.33707865168539325,0.27639751552795033
u218597735,-0.8622,1,3,5,0.3333333333333333,0.6
u297625734,-0.7056,24,47,77,0.5106382978723404,0.6103896103896104
u200446038,0.2942,1,1,1,1.0,1.0
u444800309,0.5256,24,85,110,0.2823529411764706,0.7727272727272727
u552031662,0.0,1,1,1,1.0,1.0
u19234098,0.9995,30,130,172,0.23076923076923078,0.7558139534883721
u52038769,0.0,28,96,115,0.2916666666666667,0.8347826086956521
u23085995,0.9118,1,1,2,1.0,0.5
u911885791,0.9499,27,50,62,0.54,0.8064516129032258
u795022747357343744,-0.3182,30,99,152,0.30303030303030304,0.6513157894736842
u4218360677,-0.9242,45,203,477,0.22167487684729065,0.42557651991614254
u720640372221808640,0.72,1,1,1,1.0,1.0
u18805409,0.5994,5,11,16,0.45454545454545453,0.6875
u180531306,0.9988,12,43,100,0.27906976744186046,0.43
u2719984171,-0.865,3,7,16,0.42857142857142855,0.4375
u809479999296335872,0.5461,26,119,360,0.2184873949579832,0.33055555555555555
u2647375500,0.8975,2,15,27,0.13333333333333333,0.5555555555555556
u769524320234303488,0.3116,1,1,1,1.0,1.0
u1105067324544040960,0.3367,24,69,104,0.34782608695652173,0.6634615384615384
u880148317468061697,-0.5574,2,2,3,1.0,0.6666666666666666
u1156648495069192193,0.296,1,3,5,0.3333333333333333,0.6
u963884836162342913,-0.743,24,135,394,0.17777777777777778,0.3426395939086294
u4018775429,0.0,1,2,3,0.5,0.6666666666666666
u986296779514707970,-0.1154,17,37,83,0.4594594594594595,0.4457831325301205
u49534334,0.7845,65,173,285,0.37572254335260113,0.6070175438596491
u1004486292401541121,0.296,31,122,309,0.2540983606557377,0.3948220064724919
u765845,0.7351,48,165,274,0.2909090909090909,0.6021897810218978
u49022240,0.1531,12,40,75,0.3,0.5333333333333333
u1184856647711318022,0.2846,40,137,496,0.291970802919708,0.2762096774193548
u2596589880,-0.8422,42,186,624,0.22580645161290322,0.2980769230769231
u130888959,0.9892,2,4,4,0.5,1.0
u23519396,0.6369,37,121,281,0.30578512396694213,0.4306049822064057
u982703404794425349,-0.34,5,40,57,0.125,0.7017543859649122
u159216201,0.0,14,66,79,0.21212121212121213,0.8354430379746836
u148950709,-0.3804,1,2,4,0.5,0.5
u2573833471,0.9431,41,120,155,0.3416666666666667,0.7741935483870968
u369877176,-0.7227,16,75,102,0.21333333333333335,0.7352941176470589
u32558931,0.4767,16,62,151,0.25806451612903225,0.4105960264900662
u84650849,0.962,4,4,8,1.0,0.5
u115426969,0.0,4,40,119,0.1,0.33613445378151263
u1148322846919340039,0.8835,2,3,5,0.6666666666666666,0.6
u1055901037888819200,-0.5801,42,181,232,0.23204419889502761,0.7801724137931034
u300417038,0.0,36,202,300,0.1782178217821782,0.6733333333333333
u728529780992180225,0.4939,1,1,1,1.0,1.0
u1477709177346736142,-0.891,21,173,325,0.12138728323699421,0.5323076923076923
u961273302164627456,0.4738,39,200,269,0.195,0.7434944237918215
u40816180,-0.9769,28,158,405,0.17721518987341772,0.39012345679012345
u335433001,-0.7579,43,248,551,0.17338709677419356,0.4500907441016334
u607698782,-0.9599,49,187,274,0.2620320855614973,0.6824817518248175
u44073696,-0.4133,43,193,1095,0.22279792746113988,0.17625570776255708
u1062706908,0.0,21,86,502,0.2441860465116279,0.17131474103585656
u594661781,0.0,4,24,70,0.16666666666666666,0.34285714285714286
u611115035,0.3162,1,2,3,0.5,0.6666666666666666
u29459695,-0.8885,1,20,40,0.05,0.5
u142033506,-0.5267,7,109,333,0.06422018348623854,0.32732732732732733
u2482888200,-0.128,43,262,576,0.16412213740458015,0.4548611111111111
u1304728654707122176,-0.9644,10,112,186,0.08928571428571429,0.6021505376344086
u3097146719,-0.7579,8,59,74,0.13559322033898305,0.7972972972972973
u413442657,-0.9277,12,148,675,0.08108108108108109,0.21925925925925926
u2757695845,0.4215,10,60,109,0.16666666666666666,0.5504587155963303
u813176796854231040,-0.1027,14,158,407,0.08860759493670886,0.3882063882063882
u908449352913506304,-0.8994,22,184,497,0.11956521739130435,0.3702213279678068
u1052756422008614912,-0.0516,1,1,1,1.0,1.0
u101524268,0.6597,17,66,87,0.25757575757575757,0.7586206896551724
u11253262,-0.8599,31,89,109,0.34831460674157305,0.8165137614678899
u1016047118488883201,0.4199,2,8,17,0.25,0.47058823529411764
u205569142,0.6486,37,91,354,0.4065934065934066,0.2570621468926554
u87706747,0.9972,43,122,162,0.3524590163934426,0.7530864197530864
u1966967424,0.7894,85,243,501,0.3497942386831276,0.48502994011976047
u180882136,0.9997,138,277,691,0.4981949458483754,0.40086830680173663
u165763981,-0.3412,49,165,338,0.296969696969697,0.4881656804733728
u45014353,-0.9612,1,2,3,0.5,0.6666666666666666
u319675272,0.6249,1,1,2,1.0,0.5
u4795670259,-0.0258,56,114,350,0.49122807017543857,0.32571428571428573
u1015958510935293952,-0.128,30,124,223,0.24193548387096775,0.5560538116591929
u468759217,-0.5267,30,175,275,0.17142857142857143,0.6363636363636364
u822845135293714433,-0.0772,42,191,325,0.2198952879581152,0.5876923076923077
u877879626965581824,0.7717,3,7,9,0.42857142857142855,0.7777777777777778
u878315447048839168,0.9478,17,50,358,0.34,0.13966480446927373
u259371777,-0.3818,18,84,89,0.21428571428571427,0.9438202247191011
u41210876,0.0,6,21,24,0.2857142857142857,0.875
u2785775039,0.0,1,1,1,1.0,1.0
u18582998,-0.7988,100,248,370,0.4032258064516129,0.6702702702702703
u1061089020401246208,-0.0516,18,57,125,0.3157894736842105,0.456
u721723453041156097,0.6369,13,80,198,0.1625,0.40404040404040403
u36906151,-0.4628,23,118,170,0.19491525423728814,0.6941176470588235
u16450600,0.6124,1,11,20,0.09090909090909091,0.55
u1168192787990425600,0.6369,2,16,22,0.125,0.7272727272727273
u880407847690829824,0.2023,32,103,189,0.3106796116504854,0.544973544973545
u31095444,0.6114,46,170,325,0.27058823529411763,0.5230769230769231
u303991079,0.6114,1,4,8,0.25,0.5
u463255536,-0.6705,8,93,211,0.08602150537634409,0.44075829383886256
u1692391933,0.8519,1,1,1,1.0,1.0
u17676535,0.1759,22,90,121,0.24444444444444444,0.743801652892562
u1377764401198022668,0.7351,2,4,4,0.5,1.0
u20437286,0.9765,29,55,204,0.5272727272727272,0.2696078431372549
u606196086,0.7845,61,232,722,0.2629310344827586,0.32132963988919666
u14368074,0.8217,50,185,327,0.2702702702702703,0.5657492354740061
u11347122,-0.9824,36,184,258,0.1956521739130435,0.7131782945736435
u2966727298,-0.4767,1,2,4,0.5,0.5
u118952409,-0.7562,17,76,102,0.2236842105263158,0.7450980392156863
u1220833754891128832,0.4404,1,1,1,1.0,1.0
u225882083,0.3802,17,50,63,0.34,0.7936507936507936
u1404741944740257797,0.0,13,70,84,0.18571428571428572,0.8333333333333334
u988709616874868737,0.0,1,2,3,0.5,0.6666666666666666
u2168459394,0.9999,108,266,398,0.40601503759398494,0.6683417085427136
u118759198,0.0,17,66,119,0.25757575757575757,0.5546218487394958
u36462469,0.1027,1,1,2,1.0,0.5
u2314047020,0.9633,55,228,488,0.2412280701754386,0.4672131147540984
u20674741,-0.9684,50,157,263,0.3184713375796178,0.596958174904943
u20914441,-0.8126,1,1,1,1.0,1.0
u318147915,0.8126,35,100,179,0.35,0.5586592178770949
u863963865276489728,-0.25,1,1,1,1.0,1.0
u15467700,0.4215,3,7,13,0.42857142857142855,0.5384615384615384
u68530022,0.1779,1,8,13,0.125,0.6153846153846154
u1967275506,0.9881,18,65,79,0.27692307692307694,0.8227848101265823
u765511120723468288,0.1027,2,4,7,0.5,0.5714285714285714
u1327504613667434497,-0.1739,8,87,181,0.09195402298850575,0.48066298342541436
u1110122067247140864,0.9395,1,1,2,1.0,0.5
u193466366,-0.34,1,1,1,1.0,1.0
u22033644,0.9059,16,42,53,0.38095238095238093,0.7924528301886793
u811236105530052608,0.3816,1,1,1,1.0,1.0
u1394194870672232450,0.0,1,1,2,1.0,0.5
u19485876,0.7506,1,1,2,1.0,0.5
u1352627420029923330,0.7712,2,2,3,1.0,0.6666666666666666
u1137488474687254528,-0.5994,1,1,1,1.0,1.0
u907666016,-0.2944,1,1,2,1.0,0.5
u1329800117344497665,0.9062,1,1,1,1.0,1.0
u104092713,0.0,12,38,54,0.3157894736842105,0.7037037037037037
u99130413,0.7712,24,94,331,0.2553191489361702,0.283987915407855
u118618763,0.7765,14,51,235,0.27450980392156865,0.2170212765957447
u348659640,0.994,118,283,354,0.4169611307420495,0.7994350282485876
u380945140,0.296,38,155,312,0.24516129032258063,0.4967948717948718
u7266412,-0.8165,4,37,48,0.10810810810810811,0.7708333333333334
u1663245842,0.2023,2,2,3,1.0,0.6666666666666666
u13499622,-0.6474,1,8,18,0.125,0.4444444444444444
u102708234,0.9274,57,242,1124,0.23553719008264462,0.21530249110320285
u356164932,0.7059,33,137,207,0.24087591240875914,0.6618357487922706
u865383438492340224,0.3164,1,1,1,1.0,1.0
u824378801584869376,0.34,1,1,2,1.0,0.5
u295506195,-0.6476,1,2,3,0.5,0.6666666666666666
u961201465,0.0,1,3,3,0.3333333333333333,1.0
u11177042,-0.1511,34,152,387,0.2236842105263158,0.39276485788113696
u1144592013255487493,0.1779,37,115,141,0.3217391304347826,0.8156028368794326
u745487371,0.8122,1,2,3,0.5,0.6666666666666666
u803871235,-0.7184,1,1,1,1.0,1.0
u2249866405,0.8881,1,2,3,0.5,0.6666666666666666
u1365388369,0.743,2,28,37,0.07142857142857142,0.7567567567567568
u23573779,0.5267,1,1,1,1.0,1.0
u1376504342522568708,0.0,1,1,1,1.0,1.0
u40808900,0.4404,1,1,1,1.0,1.0
u18050674,0.9899,86,205,394,0.4195121951219512,0.5203045685279187
u1546783842,0.9756,2,2,4,1.0,0.5
u1468712018802884608,-0.3527,1,1,2,1.0,0.5
u121715841,0.9942,43,118,158,0.3644067796610169,0.7468354430379747
u360639497,0.8713,1,1,2,1.0,0.5
u2332245697,0.0,1,2,3,0.5,0.6666666666666666
u102594136,0.4215,27,162,223,0.16666666666666666,0.726457399103139
u25425436,-0.5267,19,101,247,0.18811881188118812,0.4089068825910931
u1296497881302683649,0.0,1,1,1,1.0,1.0
u716256025649623040,-0.9081,1,9,14,0.1111111111111111,0.6428571428571429
u1064618784886046721,0.8763,7,39,78,0.1794871794871795,0.5
u765090023431606272,0.0,1,1,1,1.0,1.0
u76,0.2023,26,116,277,0.22413793103448276,0.4187725631768953
u1445432327367237638,-0.6705,3,72,93,0.041666666666666664,0.7741935483870968
u92499902,0.0,2,3,4,0.6666666666666666,0.75
u112398730,0.9879,61,167,225,0.3652694610778443,0.7422222222222222
u1472367486565814278,-0.4404,1,2,2,0.5,1.0
u38117685,-0.9231,1,3,6,0.3333333333333333,0.5
u10022442,-0.8997,47,134,293,0.35074626865671643,0.45733788395904434
u34412958,0.0,1,2,2,0.5,1.0
u9274272,0.8176,17,66,140,0.25757575757575757,0.4714285714285714
u1367786094,0.902,1,2,3,0.5,0.6666666666666666
u1192276326436220928,0.7574,10,21,30,0.47619047619047616,0.7
u961802092003209216,0.0,36,123,157,0.2926829268292683,0.7834394904458599
u1306417018816655360,0.3976,1,1,1,1.0,1.0
u34573631,0.8993,2,2,3,1.0,0.6666666666666666
u1325664070695940097,0.6537,4,74,96,0.05405405405405406,0.7708333333333334
u216743366,0.5994,1,2,3,0.5,0.6666666666666666
u18017198,0.8082,62,238,286,0.2605042016806723,0.8321678321678322
u20268661,0.3182,1,2,2,0.5,1.0
u234059290,-0.9337,13,93,155,0.13978494623655913,0.6
u1389612908120887300,-0.3008,1,4,5,0.25,0.8
u28263652,0.9977,37,103,159,0.3592233009708738,0.6477987421383647
u56828100,0.5719,37,124,304,0.29838709677419356,0.40789473684210525
u80361644,0.6249,12,54,87,0.2222222222222222,0.6206896551724138
u1426647288932409344,0.9507,1,1,2,1.0,0.5
u163957792,0.0,1,2,3,0.5,0.6666666666666666
u3308142276,-0.4724,32,119,407,0.2689075630252101,0.29238329238329236
u998513807851958272,0.0,5,29,54,0.1724137931034483,0.5370370370370371
u746726308651081728,0.9763,12,40,66,0.3,0.6060606060606061
u1324342490615435265,-0.5267,1,2,2,0.5,1.0
u49620730,0.9649,30,119,141,0.25210084033613445,0.8439716312056738
u834860341553041408,0.2382,37,85,142,0.43529411764705883,0.5985915492957746
u1052366450021859328,0.6369,4,5,9,0.8,0.5555555555555556
u1140795949,0.9346,20,59,103,0.3389830508474576,0.5728155339805825
u860302657,0.9331,20,61,236,0.32786885245901637,0.2584745762711864
u729467746006794241,-0.8402,52,213,1229,0.24413145539906103,0.17331163547599673
u909963743714529280,-0.4939,31,113,424,0.2743362831858407,0.2665094339622642
u1962626484,-0.8807,55,197,267,0.27918781725888325,0.7378277153558053
u231602158,-0.8118,1,23,35,0.043478260869565216,0.6571428571428571
u575539173,0.9634,23,76,119,0.3026315789473684,0.6386554621848739
u2838438708,-0.2846,1,2,4,0.5,0.5
u16659187,-0.8271,41,144,189,0.2847222222222222,0.7619047619047619
u2434191967,0.0,28,141,171,0.19858156028368795,0.8245614035087719
u219070649,0.6808,1,1,2,1.0,0.5
u1451559208214741012,-0.4939,7,97,309,0.07216494845360824,0.313915857605178
u1081222837459996672,-0.9959,20,59,112,0.3389830508474576,0.5267857142857143
u35034750,-0.6041,11,105,308,0.10476190476190476,0.3409090909090909
u18384215,0.6249,2,9,13,0.2222222222222222,0.6923076923076923
u1060731290,0.4939,20,71,166,0.28169014084507044,0.42771084337349397
u953759424950210560,0.2225,1,1,1,1.0,1.0
u749640763059933184,-0.2732,16,133,297,0.12030075187969924,0.4478114478114478
u966865602475384834,0.4019,1,2,4,0.5,0.5
u127505386,0.4019,1,21,29,0.047619047619047616,0.7241379310344828
u47437496,0.4588,4,15,17,0.26666666666666666,0.8823529411764706
u624609256,0.7717,2,8,11,0.25,0.7272727272727273
u43821108,0.0,22,87,714,0.25287356321839083,0.12184873949579832
u280247323,-0.857,55,199,1796,0.27638190954773867,0.11080178173719377
u318976741,-0.593,12,81,249,0.14814814814814814,0.3253012048192771
